10.602	10.302	20.000	31.95000	0.94723
10.602	10.270	20.000	31.79000	0.94839
10.602	10.239	20.000	31.63000	0.94956
10.602	10.207	20.000	31.47000	0.95076
10.602	10.176	20.000	31.31000	0.95225
10.602	10.144	20.000	31.15000	0.95347
10.602	10.113	20.000	30.99000	0.95471
10.602	10.081	20.000	30.83000	0.95597
10.602	10.050	20.000	30.67000	0.95724
10.602	10.018	20.000	30.51000	0.95853
10.602	9.986	20.000	30.35000	0.95953
10.602	9.955	20.000	30.19000	0.96085
10.602	9.923	20.000	30.03000	0.96188
10.602	9.892	20.000	29.87000	0.96324
10.602	9.860	20.000	29.71000	0.96430
10.602	9.829	20.000	29.55000	0.96537
10.602	9.797	20.000	29.39000	0.96678
10.602	9.766	20.000	29.23000	0.96788
10.602	9.734	20.000	29.07000	0.96900
10.602	9.702	20.000	28.91000	0.97013
10.602	9.671	20.000	28.75000	0.97161
10.602	9.639	20.000	28.59000	0.97245
10.602	9.608	20.000	28.44000	0.97397
10.602	9.576	20.000	28.28000	0.97517
10.602	9.545	20.000	28.12000	0.97639
10.602	9.513	20.000	27.96000	0.97762
10.602	9.482	20.000	27.80000	0.97853
10.602	9.450	20.000	27.64000	0.97979
10.602	9.418	20.000	27.48000	0.98108
10.602	9.387	20.000	27.32000	0.98203
10.602	9.355	20.000	27.17000	0.98335
10.602	9.324	20.000	27.01000	0.98469
10.602	9.292	20.000	26.85000	0.98568
10.602	9.261	20.000	26.69000	0.98669
10.602	9.229	20.000	26.53000	0.98771
10.602	9.198	20.000	26.38000	0.98950
10.602	9.166	20.000	26.22000	0.99056
10.602	9.134	20.000	26.06000	0.99163
10.602	9.103	20.000	25.90000	0.99272
10.602	9.071	20.000	25.74000	0.99382
10.602	9.040	20.000	25.59000	0.99533
10.602	9.008	20.000	25.43000	0.99608
10.602	8.977	20.000	25.27000	0.99724
10.602	8.945	20.000	25.12000	0.99881
10.602	8.914	20.000	24.96000	0.99960
10.602	8.882	20.000	24.80000	1.00081
10.602	8.850	20.000	24.64000	1.00163
10.602	8.819	20.000	24.49000	1.00328
10.602	8.787	20.000	24.33000	1.00413
10.602	8.756	20.000	24.17000	1.00541
10.602	8.724	20.000	24.02000	1.00671
10.602	8.693	20.000	23.86000	1.00760
10.602	8.661	20.000	23.71000	1.00894
10.602	8.630	20.000	23.55000	1.00986
10.602	8.598	20.000	23.39000	1.01080
10.602	8.566	20.000	23.24000	1.01220
10.602	8.535	20.000	23.08000	1.01317
10.602	8.503	20.000	22.93000	1.01460
10.602	8.472	20.000	22.77000	1.01561
10.602	8.440	20.000	22.62000	1.01709
10.602	8.409	20.000	22.46000	1.01813
10.602	8.377	20.000	22.31000	1.01919
10.602	8.346	20.000	22.15000	1.02027
10.602	8.314	20.000	22.00000	1.02136
10.602	8.282	20.000	21.84000	1.02247
10.602	8.251	20.000	21.69000	1.02360
10.602	8.219	20.000	21.54000	1.02474
10.602	8.188	20.000	21.38000	1.02591
10.602	8.156	20.000	21.23000	1.02709
10.602	8.125	20.000	21.08000	1.02829
10.602	8.093	20.000	20.92000	1.02902
10.602	8.062	20.000	20.77000	1.03026
10.602	8.030	20.000	20.62000	1.03152
10.602	7.998	20.000	20.47000	1.03280
10.602	7.967	20.000	20.31000	1.03359
10.602	7.935	20.000	20.16000	1.03491
10.602	7.904	20.000	20.01000	1.03625
10.602	7.872	20.000	19.86000	1.03762
10.602	7.841	20.000	19.71000	1.03846
10.602	7.809	20.000	19.56000	1.03987
10.602	7.778	20.000	19.40000	1.04021
10.602	7.746	20.000	19.25000	1.04167
10.602	7.714	20.000	19.10000	1.04258
10.602	7.683	20.000	18.95000	1.04408
10.602	7.651	20.000	18.80000	1.04503
10.602	7.620	20.000	18.65000	1.04599
10.602	7.588	20.000	18.50000	1.04697
10.602	7.557	20.000	18.36000	1.04854
10.602	7.525	20.000	18.21000	1.05017
10.602	7.494	20.000	18.06000	1.05061
10.602	7.462	20.000	17.91000	1.05167
10.602	7.430	20.000	17.76000	1.05276
10.602	7.399	20.000	17.61000	1.05386
10.602	7.367	20.000	17.47000	1.05559
10.602	7.336	20.000	17.32000	1.05674
10.602	7.304	20.000	17.17000	1.05727
10.602	7.273	20.000	17.03000	1.05908
10.602	7.241	20.000	16.88000	1.05964
10.602	7.210	20.000	16.74000	1.06151
10.602	7.178	20.000	16.59000	1.06210
10.602	7.146	20.000	16.45000	1.06335
10.602	7.115	20.000	16.30000	1.06466
10.602	7.083	20.000	16.16000	1.06596
10.602	7.052	20.000	16.01000	1.06662
10.602	7.020	20.000	15.87000	1.06797
10.602	6.989	20.000	15.73000	1.06934
10.602	6.957	20.000	15.58000	1.07005
10.602	6.926	20.000	15.44000	1.07148
10.602	6.894	20.000	15.30000	1.07218
10.602	6.862	20.000	15.16000	1.07365
10.602	6.831	20.000	15.01000	1.07445
10.602	6.799	20.000	14.87000	1.07520
10.602	6.768	20.000	14.73000	1.07675
10.602	6.736	20.000	14.59000	1.07755
10.602	6.705	20.000	14.45000	1.07916
10.602	6.673	20.000	14.31000	1.08000
10.602	6.642	20.000	14.18000	1.08162
10.602	6.610	20.000	14.04000	1.08333
10.602	6.578	20.000	13.90000	1.08424
10.602	6.547	20.000	13.76000	1.08517
10.602	6.515	20.000	13.62000	1.08612
10.602	6.484	20.000	13.49000	1.08703
10.602	6.452	20.000	13.35000	1.08802
10.602	6.421	20.000	13.22000	1.08986
10.602	6.389	20.000	13.08000	1.09091
10.602	6.358	20.000	12.95000	1.09191
10.602	6.326	20.000	12.81000	1.09300
10.602	6.294	20.000	12.68000	1.09405
10.602	6.263	20.000	12.54000	1.09520
10.602	6.231	20.000	12.41000	1.09629
10.602	6.200	20.000	12.28000	1.09741
10.602	6.168	20.000	12.15000	1.09955
10.602	6.137	20.000	12.02000	1.10073
10.602	6.105	20.000	11.88000	1.10102
10.602	6.074	20.000	11.75000	1.10225
10.602	6.042	20.000	11.62000	1.10247
10.602	6.010	20.000	11.50000	1.10471
10.602	5.979	20.000	11.37000	1.10603
10.602	5.947	20.000	11.24000	1.10739
10.602	5.916	20.000	11.11000	1.10768
10.602	5.884	20.000	10.98000	1.10864
10.602	5.853	20.000	10.86000	1.11043
10.602	5.821	20.000	10.73000	1.11123
10.602	5.790	20.000	10.61000	1.11286
10.602	5.758	20.000	10.48000	1.11347
10.602	5.726	20.000	10.36000	1.11494
10.602	5.695	20.000	10.24000	1.11656
10.602	5.663	20.000	10.11000	1.11700
10.602	5.632	20.000	9.99300	1.11866
10.602	5.600	20.000	9.87100	1.11980
10.602	5.569	20.000	9.75000	1.12082
10.602	5.537	20.000	9.63100	1.12210
10.602	5.506	20.000	9.51100	1.12330
10.602	5.474	20.000	9.39100	1.12440
10.602	5.442	20.000	9.27200	1.12538
10.602	5.411	20.000	9.15500	1.12677
10.602	5.379	20.000	9.03700	1.12779
10.602	5.348	20.000	8.92100	1.12910
10.602	5.316	20.000	8.80600	1.13028
10.602	5.285	20.000	8.69100	1.13149
10.602	5.253	20.000	8.57700	1.13273
10.602	5.222	20.000	8.46400	1.13398
10.602	5.190	20.000	8.35100	1.13511
10.602	5.158	20.000	8.23900	1.13626
10.602	5.127	20.000	8.12800	1.13742
10.602	5.095	20.000	8.01800	1.13876
10.602	5.064	20.000	7.90900	1.13995
10.602	5.032	20.000	7.79900	1.14104
10.602	5.001	20.000	7.69200	1.14226
10.602	4.969	20.000	7.58500	1.14352
10.602	4.938	20.000	7.47800	1.14465
10.602	4.906	20.000	7.37200	1.14579
10.602	4.874	20.000	7.26600	1.14696
10.602	4.843	20.000	7.16300	1.14847
10.602	4.811	20.000	7.05800	1.14970
10.602	4.780	20.000	6.95200	1.15061
10.602	4.748	20.000	6.84900	1.15187
10.602	4.717	20.000	6.74700	1.15314
10.602	4.685	20.000	6.64600	1.15442
10.602	4.654	20.000	6.54600	1.15572
10.602	4.622	20.000	6.44700	1.15683
10.602	4.590	20.000	6.34900	1.15815
10.602	4.559	20.000	6.25200	1.15928
10.602	4.527	20.000	6.15600	1.16063
10.602	4.496	20.000	6.06100	1.16178
10.602	4.464	20.000	5.96600	1.16296
10.602	4.433	20.000	5.87200	1.16416
10.602	4.401	20.000	5.77900	1.16536
10.602	4.370	20.000	5.68700	1.16656
10.602	4.338	20.000	5.59600	1.16827
10.602	4.306	20.000	5.50400	1.16932
10.602	4.275	20.000	5.41400	1.17059
10.602	4.243	20.000	5.32400	1.17191
10.602	4.212	20.000	5.23500	1.17324
10.602	4.180	20.000	5.15300	1.17514
10.602	4.149	20.000	5.05800	1.17601
10.602	4.117	20.000	4.97000	1.17717
10.602	4.086	20.000	4.88300	1.17805
10.602	4.054	20.000	4.79800	1.17945
10.602	4.022	20.000	4.71400	1.18057
10.602	3.991	20.000	4.63100	1.18168
10.602	3.959	20.000	4.55100	1.18300
10.602	3.928	20.000	4.47100	1.18437
10.602	3.896	20.000	4.39200	1.18575
10.602	3.865	20.000	4.31300	1.18685
10.602	3.833	20.000	4.23600	1.18822
10.602	3.802	20.000	4.15900	1.18965
10.602	3.770	20.000	4.08300	1.19107
10.602	3.738	20.000	4.00800	1.19286
10.602	3.707	20.000	3.93300	1.19399
10.602	3.675	20.000	3.85400	1.19504
10.602	3.644	20.000	3.78100	1.19652
10.602	3.612	20.000	3.70800	1.19806
10.602	3.581	20.000	3.63700	1.19954
10.602	3.549	20.000	3.57100	1.20195
10.602	3.518	20.000	3.49100	1.20172
10.602	3.486	20.000	3.42000	1.20295
10.602	3.454	20.000	3.34900	1.20381
10.602	3.423	20.000	3.28100	1.20492
10.602	3.391	20.000	3.21300	1.20563
10.602	3.360	20.000	3.14900	1.20744
10.602	3.328	20.000	3.08700	1.20917
10.602	3.297	20.000	3.02500	1.21048
10.602	3.265	20.000	2.96300	1.21186
10.602	3.234	20.000	2.90200	1.21372
10.602	3.202	20.000	2.84200	1.21557
10.602	3.170	20.000	2.78200	1.21697
10.602	3.139	20.000	2.72300	1.21889
10.602	3.107	20.000	2.66400	1.22090
10.602	3.076	20.000	2.60400	1.22254
10.602	3.044	20.000	2.53800	1.22254
10.602	3.013	20.000	2.48100	1.22398
10.602	2.981	20.000	2.43100	1.22592
10.602	2.950	20.000	2.36900	1.22683
10.602	2.918	20.000	2.31000	1.22742
10.602	2.886	20.000	2.25400	1.22834
10.602	2.855	20.000	2.20000	1.22905
10.602	2.823	20.000	2.14600	1.22980
10.602	2.792	20.000	2.09600	1.23077
10.602	2.760	20.000	2.05000	1.23271
10.602	2.729	20.000	2.00400	1.23475
10.602	2.697	20.000	1.95800	1.23689
10.602	2.666	20.000	1.91300	1.23979
10.602	2.634	20.000	1.86700	1.24053
10.602	2.602	20.000	1.82300	1.24352
10.602	2.571	20.000	1.77800	1.24510
10.602	2.539	20.000	1.73300	1.24766
10.602	2.508	20.000	1.68600	1.24889
10.602	2.476	20.000	1.63900	1.25019
10.602	2.445	20.000	1.58600	1.24784
10.602	2.413	20.000	1.55800	1.25443
10.602	2.382	20.000	1.50200	1.25167
10.602	2.350	20.000	1.45800	1.25150
10.602	2.318	20.000	1.41600	1.25199
10.602	2.287	20.000	1.37600	1.25319
10.602	2.255	20.000	1.33700	1.25305
10.602	2.224	20.000	1.30300	1.25530
10.602	2.192	20.000	1.27100	1.25717
10.602	2.161	20.000	1.24000	1.26042
10.602	2.129	20.000	1.20800	1.26254
10.602	2.098	20.000	1.17700	1.26600
10.602	2.066	20.000	1.14500	1.26814
10.602	2.034	20.000	1.11300	1.27098
10.602	2.003	20.000	1.08000	1.27283
10.602	1.971	20.000	1.04600	1.27421
10.602	1.940	20.000	1.01200	1.27649
10.602	1.908	20.000	0.96510	1.27020
10.602	1.877	20.000	0.94690	1.27839
10.602	1.845	20.000	0.90600	1.27372
10.602	1.814	20.000	0.87580	1.27408
10.602	1.782	20.000	0.84660	1.27404
10.602	1.750	20.000	0.81840	1.27417
10.602	1.719	20.000	0.79180	1.27381
10.602	1.687	20.000	0.77040	1.27655
10.602	1.656	20.000	0.75040	1.27967
10.602	1.624	20.000	0.73070	1.28351
10.602	1.593	20.000	0.71060	1.28685
10.602	1.561	20.000	0.69010	1.29087
10.602	1.530	20.000	0.66910	1.29395
10.602	1.498	20.000	0.64740	1.29688
10.602	1.466	20.000	0.62460	1.29908
10.602	1.435	20.000	0.60080	1.30043
10.602	1.403	20.000	0.57660	1.30129
10.602	1.372	20.000	0.54890	1.29886
10.602	1.340	20.000	0.52190	1.29311
10.602	1.309	20.000	0.50260	1.29369
10.602	1.277	20.000	0.48380	1.29358
10.602	1.246	20.000	0.46550	1.29306
10.602	1.214	20.000	0.44830	1.29230
10.602	1.182	20.000	0.43510	1.29456
10.602	1.151	20.000	0.42340	1.29877
10.602	1.119	20.000	0.41220	1.30361
10.602	1.088	20.000	0.40060	1.30872
10.602	1.056	20.000	0.38840	1.31349
10.602	1.025	20.000	0.37550	1.31754
10.602	0.993	20.000	0.36180	1.32140
10.602	0.962	20.000	0.34720	1.32368
10.602	0.930	20.000	0.33200	1.32588
10.602	0.898	20.000	0.31730	1.32762
10.602	0.867	20.000	0.29080	1.31227
10.602	0.835	20.000	0.27860	1.31168
10.602	0.804	20.000	0.26760	1.31241
10.602	0.772	20.000	0.25660	1.31253
10.602	0.741	20.000	0.24600	1.31130
10.602	0.709	20.000	0.23730	1.31250
10.602	0.678	20.000	0.23030	1.31675
10.602	0.646	20.000	0.22410	1.32212
10.602	0.614	20.000	0.21780	1.32886
10.602	0.583	20.000	0.21110	1.33523
10.602	0.551	20.000	0.20370	1.34101
10.602	0.520	20.000	0.19570	1.34594
10.602	0.488	20.000	0.18710	1.34993
10.602	0.457	20.000	0.17800	1.35258
10.602	0.425	20.000	0.16950	1.35600
10.602	0.394	20.000	0.15890	1.35812
10.602	0.362	20.000	0.14340	1.33271
10.602	0.330	20.000	0.13720	1.33463
10.602	0.299	20.000	0.13100	1.33442
10.602	0.267	20.000	0.12500	1.33348
10.602	0.236	20.000	0.12020	1.33556
10.602	0.204	20.000	0.11620	1.33994
10.602	0.173	20.000	0.11260	1.34608
10.602	0.141	20.000	0.10900	1.35353
10.602	0.110	20.000	0.10510	1.36105
10.602	0.078	20.000	0.10080	1.36789
10.602	0.046	20.000	0.09609	1.37350
10.602	0.015	20.000	0.09106	1.37761
10.602	-0.017	20.000	0.08594	1.38078
10.602	-0.048	20.000	0.08070	1.38588
10.602	-0.080	20.000	0.07465	1.38755
10.602	-0.111	20.000	0.06632	1.35513
10.602	-0.143	20.000	0.06298	1.35587
10.602	13.682	21.000	41.94000	0.78525
10.602	13.650	21.000	41.76000	0.78408
10.602	13.617	21.000	41.58000	0.78944
10.602	13.584	21.000	41.40000	0.79144
10.602	13.551	21.000	41.22000	0.79361
10.602	13.518	21.000	41.04000	0.79566
10.602	13.485	21.000	40.86000	0.79758
10.602	13.453	21.000	40.68000	0.79937
10.602	13.420	21.000	40.50000	0.80119
10.602	13.387	21.000	40.32000	0.80303
10.602	13.354	21.000	40.15000	0.80509
10.602	13.321	21.000	39.97000	0.80699
10.602	13.288	21.000	39.80000	0.80894
10.602	13.255	21.000	39.62000	0.81056
10.602	13.223	21.000	39.45000	0.81240
10.602	13.190	21.000	39.28000	0.81443
10.602	13.157	21.000	39.10000	0.81611
10.602	13.124	21.000	38.93000	0.81837
10.602	13.091	21.000	38.76000	0.82014
10.602	13.058	21.000	38.59000	0.82176
10.602	13.025	21.000	38.42000	0.82376
10.602	12.993	21.000	38.25000	0.82542
10.602	12.960	21.000	38.08000	0.82729
10.602	12.927	21.000	37.92000	0.82903
10.602	12.894	21.000	37.75000	0.83077
10.602	12.861	21.000	37.58000	0.83252
10.602	12.828	21.000	37.42000	0.83452
10.602	12.795	21.000	37.25000	0.83614
10.602	12.763	21.000	37.09000	0.83781
10.602	12.730	21.000	36.92000	0.83947
10.602	12.697	21.000	36.76000	0.84119
10.602	12.664	21.000	36.59000	0.84289
10.602	12.631	21.000	36.43000	0.84466
10.602	12.598	21.000	36.27000	0.84664
10.602	12.566	21.000	36.10000	0.84802
10.602	12.533	21.000	35.94000	0.84985
10.602	12.500	21.000	35.78000	0.85150
10.602	12.467	21.000	35.62000	0.85317
10.602	12.434	21.000	35.46000	0.85487
10.602	12.401	21.000	35.30000	0.85638
10.602	12.368	21.000	35.14000	0.85812
10.602	12.336	21.000	34.98000	0.85988
10.602	12.303	21.000	34.82000	0.86145
10.602	12.270	21.000	34.66000	0.86305
10.602	12.237	21.000	34.50000	0.86445
10.602	12.204	21.000	34.34000	0.86608
10.602	12.171	21.000	34.19000	0.86777
10.602	12.138	21.000	34.03000	0.86922
10.602	12.106	21.000	33.87000	0.87114
10.602	12.073	21.000	33.72000	0.87290
10.602	12.040	21.000	33.56000	0.87419
10.602	12.007	21.000	33.40000	0.87572
10.602	11.974	21.000	33.25000	0.87731
10.602	11.941	21.000	33.09000	0.87865
10.602	11.909	21.000	32.94000	0.88051
10.602	11.876	21.000	32.78000	0.88166
10.602	11.843	21.000	32.63000	0.88356
10.602	11.810	21.000	32.47000	0.88498
10.602	11.777	21.000	32.32000	0.88645
10.602	11.744	21.000	32.17000	0.88818
10.602	11.711	21.000	32.01000	0.88941
10.602	11.679	21.000	31.86000	0.89094
10.602	11.646	21.000	31.71000	0.89249
10.602	11.613	21.000	31.55000	0.89402
10.602	11.580	21.000	31.40000	0.89561
10.602	11.547	21.000	31.25000	0.89696
10.602	11.514	21.000	31.10000	0.89858
10.602	11.481	21.000	30.95000	0.89997
10.602	11.449	21.000	30.79000	0.90135
10.602	11.416	21.000	30.64000	0.90277
10.602	11.383	21.000	30.49000	0.90421
10.602	11.350	21.000	30.34000	0.90567
10.602	11.317	21.000	30.19000	0.90715
10.602	11.284	21.000	30.04000	0.90865
10.602	11.251	21.000	29.89000	0.91017
10.602	11.219	21.000	29.74000	0.91143
10.602	11.186	21.000	29.59000	0.91299
10.602	11.153	21.000	29.44000	0.91429
10.602	11.120	21.000	29.29000	0.91588
10.602	11.087	21.000	29.14000	0.91722
10.602	11.054	21.000	28.99000	0.91857
10.602	11.022	21.000	28.84000	0.91994
10.602	10.989	21.000	28.69000	0.92132
10.602	10.956	21.000	28.54000	0.92243
10.602	10.923	21.000	28.40000	0.92418
10.602	10.890	21.000	28.25000	0.92562
10.602	10.857	21.000	28.10000	0.92678
10.602	10.824	21.000	27.95000	0.92795
10.602	10.792	21.000	27.80000	0.92914
10.602	10.759	21.000	27.66000	0.93100
10.602	10.726	21.000	27.51000	0.93223
10.602	10.693	21.000	27.36000	0.93379
10.602	10.660	21.000	27.21000	0.93473
10.602	10.627	21.000	27.07000	0.93635
10.602	10.594	21.000	26.92000	0.93765
10.602	10.562	21.000	26.77000	0.93897
10.602	10.529	21.000	26.63000	0.94032
10.602	10.496	21.000	26.48000	0.94168
10.602	10.463	21.000	26.33000	0.94271
10.602	10.430	21.000	26.19000	0.94446
10.602	10.397	21.000	26.04000	0.94553
10.602	10.364	21.000	25.90000	0.94698
10.602	10.332	21.000	25.75000	0.94809
10.602	10.299	21.000	25.60000	0.94920
10.602	10.266	21.000	25.46000	0.95071
10.602	10.233	21.000	25.31000	0.95186
10.602	10.200	21.000	25.17000	0.95341
10.602	10.167	21.000	25.02000	0.95460
10.602	10.135	21.000	24.88000	0.95582
10.602	10.102	21.000	24.73000	0.95704
10.602	10.069	21.000	24.59000	0.95867
10.602	10.036	21.000	24.44000	0.95956
10.602	10.003	21.000	24.30000	0.96085
10.602	9.970	21.000	24.16000	0.96255
10.602	9.937	21.000	24.01000	0.96348
10.602	9.905	21.000	23.87000	0.96483
10.602	9.872	21.000	23.73000	0.96621
10.602	9.839	21.000	23.58000	0.96719
10.602	9.806	21.000	23.44000	0.96860
10.602	9.773	21.000	23.30000	0.97002
10.602	9.740	21.000	23.15000	0.97106
10.602	9.707	21.000	23.01000	0.97253
10.602	9.675	21.000	22.87000	0.97361
10.602	9.642	21.000	22.72000	0.97469
10.602	9.609	21.000	22.58000	0.97580
10.602	9.576	21.000	22.44000	0.97735
10.602	9.543	21.000	22.30000	0.97850
10.602	9.510	21.000	22.16000	0.98010
10.602	9.477	21.000	22.01000	0.98084
10.602	9.445	21.000	21.87000	0.98204
10.602	9.412	21.000	21.73000	0.98326
10.602	9.379	21.000	21.59000	0.98450
10.602	9.346	21.000	21.45000	0.98575
10.602	9.313	21.000	21.31000	0.98703
10.602	9.280	21.000	21.17000	0.98833
10.602	9.248	21.000	21.03000	0.98965
10.602	9.215	21.000	20.89000	0.99099
10.602	9.182	21.000	20.75000	0.99235
10.602	9.149	21.000	20.61000	0.99325
10.602	9.116	21.000	20.47000	0.99466
10.602	9.083	21.000	20.33000	0.99559
10.602	9.050	21.000	20.19000	0.99704
10.602	9.018	21.000	20.05000	0.99801
10.602	8.985	21.000	19.91000	0.99900
10.602	8.952	21.000	19.77000	1.00051
10.602	8.919	21.000	19.63000	1.00153
10.602	8.886	21.000	19.49000	1.00257
10.602	8.853	21.000	19.36000	1.00415
10.602	8.820	21.000	19.22000	1.00523
10.602	8.788	21.000	19.08000	1.00633
10.602	8.755	21.000	18.94000	1.00745
10.602	8.722	21.000	18.81000	1.00858
10.602	8.689	21.000	18.67000	1.00973
10.602	8.656	21.000	18.53000	1.01091
10.602	8.623	21.000	18.40000	1.01210
10.602	8.590	21.000	18.26000	1.01332
10.602	8.558	21.000	18.12000	1.01456
10.602	8.525	21.000	17.99000	1.01581
10.602	8.492	21.000	17.85000	1.01651
10.602	8.459	21.000	17.72000	1.01839
10.602	8.426	21.000	17.58000	1.01913
10.602	8.393	21.000	17.45000	1.02047
10.602	8.361	21.000	17.31000	1.02124
10.602	8.328	21.000	17.18000	1.02262
10.602	8.295	21.000	17.04000	1.02342
10.602	8.262	21.000	16.91000	1.02485
10.602	8.229	21.000	16.78000	1.02630
10.602	8.196	21.000	16.64000	1.02716
10.602	8.163	21.000	16.51000	1.02866
10.602	8.131	21.000	16.38000	1.02954
10.602	8.098	21.000	16.25000	1.03109
10.602	8.065	21.000	16.11000	1.03203
10.602	8.032	21.000	15.98000	1.03297
10.602	7.999	21.000	15.85000	1.03460
10.602	7.966	21.000	15.72000	1.03557
10.602	7.933	21.000	15.59000	1.03657
10.602	7.901	21.000	15.46000	1.03828
10.602	7.868	21.000	15.33000	1.03932
10.602	7.835	21.000	15.20000	1.04038
10.602	7.802	21.000	15.07000	1.04147
10.602	7.769	21.000	14.94000	1.04257
10.602	7.736	21.000	14.81000	1.04369
10.602	7.703	21.000	14.68000	1.04484
10.602	7.671	21.000	14.56000	1.04673
10.602	7.638	21.000	14.43000	1.04717
10.602	7.605	21.000	14.30000	1.04839
10.602	7.572	21.000	14.17000	1.04963
10.602	7.539	21.000	14.05000	1.05086
10.602	7.506	21.000	13.92000	1.05215
10.602	7.474	21.000	13.79000	1.05267
10.602	7.441	21.000	13.67000	1.05478
10.602	7.408	21.000	13.54000	1.05534
10.602	7.375	21.000	13.42000	1.05669
10.602	7.342	21.000	13.29000	1.05728
10.602	7.309	21.000	13.17000	1.05868
10.602	7.276	21.000	13.04000	1.06016
10.602	7.244	21.000	12.92000	1.06163
10.602	7.211	21.000	12.80000	1.06224
10.602	7.178	21.000	12.68000	1.06376
10.602	7.145	21.000	12.55000	1.06446
10.602	7.112	21.000	12.43000	1.06604
10.602	7.079	21.000	12.31000	1.06672
10.602	7.046	21.000	12.19000	1.06836
10.602	7.014	21.000	12.07000	1.06909
10.602	6.981	21.000	11.95000	1.07079
10.602	6.948	21.000	11.83000	1.07156
10.602	6.915	21.000	11.71000	1.07333
10.602	6.882	21.000	11.59000	1.07414
10.602	6.849	21.000	11.47000	1.07498
10.602	6.817	21.000	11.35000	1.07583
10.602	6.784	21.000	11.24000	1.07766
10.602	6.751	21.000	11.12000	1.07856
10.602	6.718	21.000	11.00000	1.07949
10.602	6.685	21.000	10.89000	1.08143
10.602	6.652	21.000	10.77000	1.08209
10.602	6.619	21.000	10.66000	1.08377
10.602	6.587	21.000	10.54000	1.08436
10.602	6.554	21.000	10.43000	1.08601
10.602	6.521	21.000	10.31000	1.08652
10.602	6.488	21.000	10.20000	1.08800
10.602	6.455	21.000	10.09000	1.08952
10.602	6.422	21.000	9.97500	1.09040
10.602	6.389	21.000	9.86400	1.09163
10.602	6.357	21.000	9.75200	1.09266
10.602	6.324	21.000	9.64100	1.09383
10.602	6.291	21.000	9.53100	1.09501
10.602	6.258	21.000	9.42200	1.09635
10.602	6.225	21.000	9.31200	1.09747
10.602	6.192	21.000	9.20400	1.09872
10.602	6.159	21.000	9.09600	1.09988
10.602	6.127	21.000	8.98800	1.10093
10.602	6.094	21.000	8.88200	1.10212
10.602	6.061	21.000	8.77500	1.10322
10.602	6.028	21.000	8.67000	1.10446
10.602	5.995	21.000	8.56400	1.10560
10.602	5.962	21.000	8.46000	1.10690
10.602	5.930	21.000	8.35600	1.10808
10.602	5.897	21.000	8.25200	1.10914
10.602	5.864	21.000	8.15000	1.11051
10.602	5.831	21.000	8.04800	1.11160
10.602	5.798	21.000	7.94600	1.11273
10.602	5.765	21.000	7.84500	1.11403
10.602	5.732	21.000	7.74500	1.11535
10.602	5.700	21.000	7.64500	1.11655
10.602	5.667	21.000	7.54600	1.11776
10.602	5.634	21.000	7.44700	1.11884
10.602	5.601	21.000	7.34800	1.11995
10.602	5.568	21.000	7.25000	1.12090
10.602	5.535	21.000	7.15300	1.12222
10.602	5.502	21.000	7.05700	1.12337
10.602	5.470	21.000	6.96100	1.12456
10.602	5.437	21.000	6.86600	1.12576
10.602	5.404	21.000	6.77200	1.12698
10.602	5.371	21.000	6.67900	1.12840
10.602	5.338	21.000	6.58600	1.12948
10.602	5.305	21.000	6.49400	1.13077
10.602	5.272	21.000	6.40200	1.13190
10.602	5.240	21.000	6.31200	1.13321
10.602	5.207	21.000	6.22200	1.13457
10.602	5.174	21.000	6.13200	1.13577
10.602	5.141	21.000	6.04400	1.13695
10.602	5.108	21.000	5.95600	1.13816
10.602	5.075	21.000	5.86900	1.13939
10.602	5.043	21.000	5.78200	1.14043
10.602	5.010	21.000	5.69600	1.14171
10.602	4.977	21.000	5.61000	1.14280
10.602	4.944	21.000	5.52600	1.14410
10.602	4.911	21.000	5.44100	1.14523
10.602	4.878	21.000	5.35600	1.14665
10.602	4.845	21.000	5.27300	1.14780
10.602	4.813	21.000	5.19000	1.14899
10.602	4.780	21.000	5.10900	1.15016
10.602	4.747	21.000	5.02800	1.15136
10.602	4.714	21.000	4.94800	1.15257
10.602	4.681	21.000	4.87000	1.15403
10.602	4.648	21.000	4.79100	1.15501
10.602	4.615	21.000	4.71400	1.15653
10.602	4.583	21.000	4.63700	1.15751
10.602	4.550	21.000	4.56100	1.15879
10.602	4.517	21.000	4.48600	1.16007
10.602	4.484	21.000	4.41100	1.16110
10.602	4.451	21.000	4.33700	1.16273
10.602	4.418	21.000	4.26400	1.16376
10.602	4.385	21.000	4.19200	1.16509
10.602	4.353	21.000	4.12000	1.16648
10.602	4.320	21.000	4.04900	1.16787
10.602	4.287	21.000	3.97800	1.16931
10.602	4.254	21.000	3.91300	1.17121
10.602	4.221	21.000	3.83700	1.17160
10.602	4.188	21.000	3.76700	1.17279
10.602	4.156	21.000	3.69900	1.17429
10.602	4.123	21.000	3.63200	1.17540
10.602	4.090	21.000	3.56600	1.17690
10.602	4.057	21.000	3.50100	1.17799
10.602	4.024	21.000	3.43700	1.17907
10.602	3.991	21.000	3.37300	1.18020
10.602	3.958	21.000	3.31100	1.18166
10.602	3.926	21.000	3.24900	1.18318
10.602	3.893	21.000	3.18700	1.18432
10.602	3.860	21.000	3.12700	1.18582
10.602	3.827	21.000	3.06700	1.18692
10.602	3.794	21.000	3.00700	1.18854
10.602	3.761	21.000	2.94700	1.18975
10.602	3.728	21.000	2.88900	1.19085
